name	SRX2026434	SRX2026414	SRX2026415	SRX2026416	SRX2026417	SRX2026436	SRX2026437	SRX2026412	SRX2026413	SRX2026418	SRX2026419	SRX2026432	SRX2026433	SRX2026430	SRX2026431	SRX2026421	SRX2026420	SRX2026423	SRX2026422	SRX2026425	SRX2026424	SRX2026427	SRX2026426	SRX2026429	SRX2026428	SRX2026435
hsa-miR-671-3p	51.53811274041734	304.9026657995693	280.08369287065307	241.93185085652217	55.72369491792538	138.66311689087425	107.08185529381272	149.82210391929675	265.75548929293797	157.8686003107173	60.292377193915904	309.44751512048896	271.7106810872861	58.19159330851789	164.6173478310747	112.5080569437975	122.28322361206364	143.63734719234066	371.3598497537081	223.31626574251698	132.25947917609307	335.0518893490639	255.9898814289278	84.77130709088362	107.05859046833868	89.21419892870748
hsa-miR-92b-5p	25.585428890135926	19.23860032769749	19.702439084694216	30.58908459105453	38.049218996821295	27.199303697825336	29.62384260224041	11.130651588343982	28.429656994128248	26.037763201321873	55.72841238640832	35.3882368968401	36.95068192483492	34.525931405889445	29.107673687812614	26.28692919247605	18.277207799667874	28.406354130901416	13.38542896524456	13.650659988081266	42.08991993364038	26.81209547250956	30.700988097212083	10.629219619754759	12.185530622412532	36.25737258316779
hsa-miR-107	88.05957822155227	18.558447790859702	29.74681979453833	34.42044468124722	97.70057523054761	55.82079320991602	63.22317923335294	21.907949158010382	21.493919418266042	55.82871749472616	71.50211531761873	45.5878540475584	65.27953806720835	58.62384284098599	125.31791164752944	39.991181611486894	38.44015926120625	45.98535878872013	36.83853099836538	106.2191980322574	66.7502960998887	55.87508291061255	70.4491272762113	104.80498028367245	97.89042933338052	85.95454579190805
hsa-miR-6855-3p	2.448366400969945	4.9553970541039	1.9316116749700212	2.9662142633749844	0.9819153289502269	0.5333196803495164	1.7953844001357824	0.53003102801638	3.9142281368727296	1.17287221627576	2.161878066714116	0.5321539382983473	0.4926757589977989	0.0	0.0	1.4720680347786588	3.4813729142224523	0.0	5.834674164337373	2.3462071854514677	0.4856529223112352	1.5888649168894555	4.3011046126529004	0.3936748007316577	0.6963160355664304	0.0
hsa-miR-24-2-5p	18.362748007274586	55.092355483861	28.587852789556315	36.15073633488262	30.19389636521948	34.13245954236905	43.217467346125616	54.94654990436473	16.068936561898575	23.22286988226005	24.501284756093316	45.499161724508696	52.22363045376669	32.013480998418615	18.10057019242129	34.909041967608196	22.62892394244594	18.03185957874612	41.185935277675576	40.09881371498872	21.854381504005584	46.772210990933345	43.45598798301034	39.36748007316577	19.322769986968446	38.73972381811497
hsa-miR-5589-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5235452024777008	0.8703432285556131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-let-7b-5p	55940.68155012279	34155.12277773519	48424.262021320865	68954.7240144645	65605.33075285985	38070.35428781912	26066.136660642293	34549.68681644401	93852.42659483165	40715.90712634813	60638.225639377444	22206.078741221787	44610.057400831545	38018.73726079581	28805.93229065895	35969.22536625579	54046.653588309084	40000.421978449056	56197.985595905564	37218.18319100387	28967.41608848337	65037.84841738793	61208.36716127391	33922.46329846381	34703.40476491384	22561.052300282056
hsa-miR-3909	8.691700723443304	47.805006874884675	15.45289339976017	16.314178448562416	7.364364967126702	23.999385615728237	10.51582291508101	47.349438502796616	5.150300180095697	19.70425323343277	11.770225029887966	35.12215992769092	27.83618038337564	1.134655022728761	13.69772879426476	27.338406360175092	3.4813729142224523	12.968118190194126	6.521106418965299	26.021570602279915	22.825687348628055	19.066379002673465	48.49866235646546	22.833138442436148	19.67092800475166	9.478068351616477
hsa-miR-939-5p	9.058955683588797	29.732382324623398	23.179340099640257	18.909615929015526	25.284319720468343	28.532602898699125	21.92933803022991	9.893912522972428	33.167933159816286	7.506382184164864	23.06003271161724	16.230695118099593	12.070556095446074	17.668199639633563	21.769604690885064	23.342793122918735	18.277207799667874	8.521906239270425	9.610051564790966	14.503826237336346	15.702777821396605	18.47055465883992	19.132499828697384	12.597593623413047	7.659476391230735	8.424949645881313
hsa-miR-6889-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48041734815869247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6864322546279262	0.0	0.0	0.0	0.0	0.0	0.5222370266748229	0.0
hsa-miR-629-3p	0.0	0.8744818330771588	1.1589670049820127	1.1123303487656193	0.9819153289502269	2.93325824192234	3.077801828804198	5.3003102801638	1.0300600360191394	3.284042205572128	4.083547459348885	7.98230907447521	1.4780272769933969	0.0	1.2230114994879249	5.25738583849521	0.0	1.4820706503079	1.3728645092558525	5.118997495530475	7.446678142105607	0.0	10.678604555552027	2.3620488043899464	3.3075011689405445	3.30980164659623
hsa-miR-10399-5p	8.569282403394809	1.4574697217952646	3.4769010149460384	13.718740968109303	1.7183518256628971	9.866414086466053	10.259339429347328	3.18018616809828	5.562324194503352	5.8643610813788	2.161878066714116	17.028926025547115	4.43408183098019	12.805392399367445	13.942331094162345	14.300089480706973	6.527574214167099	6.66931792638555	4.805025782395483	9.598120304119641	14.731471976774134	7.745716469836095	8.157267368824465	6.561246678860962	6.9631603556643045	0.0
hsa-miR-7152-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5958243438335458	0.0	0.0	0.0	0.0
hsa-miR-2467-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.38472522860052477	0.0	0.0	0.0	3.122712763031501	0.0	0.0	4.538620090915044	0.0	0.8411817341592337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-664b-5p	1.7138564806789616	11.659757774362117	7.340124364886081	2.039272306070302	5.891491973701362	5.599856643669922	1.538900914402099	0.8833850466939668	8.446492295356943	5.395212194868496	4.5639648075075785	6.119770290430994	5.9121091079735875	4.376526516239507	3.179829898668605	2.733840636017509	2.611029685666839	0.0	3.432161273139631	9.38482874180587	4.856529223112352	0.3972162292223639	5.487616229936459	5.24899734308877	8.00763440901395	5.716930116848033
hsa-miR-432-5p	154.85917486134903	1652.77066451583	1130.3791521924566	1012.9621709425572	234.9232424513418	678.6492932447596	808.0512218039689	417.3110960582299	394.10096978092275	786.7626826777798	968.521373887924	1103.4211910616232	1506.6024710152692	617.252332364446	614.1963750428359	1117.7202292640818	441.26401687769584	289.6213062476688	1828.9987424561093	504.007961747438	772.350030782301	775.5646875566654	477.86755386095325	619.7753612852065	422.8379125977149	313.0771466621252
hsa-miR-3688-3p	0.8569282403394808	1.1659757774362116	0.0	0.5561651743828097	4.664097812513578	0.0	2.43659311446999	6.713726354874147	1.648096057630623	6.568084411144256	0.0	1.596461814895042	6.651122746470286	5.835368688319343	4.158239098258945	4.416204104335977	2.1758580713890328	1.7290824253592167	0.0	3.6259565593340866	0.0	0.0	2.817965091048452	2.0995989372355077	3.65565918672376	0.0
hsa-miR-6790-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6864322546279262	0.0	0.0	0.0	0.0	0.0	0.0	0.9026731763444263
hsa-miR-518b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26244986715443847	0.0	0.0
hsa-miR-122-3p	3.7949679215034147	0.0	3.8632233499400424	3.5223794377577944	0.0	0.0	0.5129669714673664	5.3003102801638	0.0	0.703723329765456	0.0	3.192923629790084	3.9414060719823913	0.0	0.0	0.0	1.3055148428334196	3.0876471881414584	0.0	5.118997495530475	2.104495996682019	1.1916486876670915	2.5213371867275622	0.26244986715443847	1.2185530622412533	10.982523645523854
hsa-miR-3679-5p	2.3259480809214477	10.493781996925904	3.090578679952034	2.780825871914048	0.9819153289502269	7.466475524893229	7.694504572010495	7.067080373551734	4.120240144076558	1.642021102786064	3.603130111190193	24.213004192574804	2.9560545539867937	16.047263892878192	5.136648297849285	5.677976705574827	0.8703432285556131	3.4581648507184335	2.0592967638837787	5.972163744785554	4.04710768592696	3.177729833778911	8.157267368824465	10.49799468617754	2.4371061244825065	12.186087880649756
ebv-miR-BART2-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7281522175373576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-19a-3p	122.09187119503459	206.0862186618504	53.69880456416659	110.49148131071817	144.83251102015848	152.70720180674485	103.74756997927484	58.83344410981819	89.61522313366513	146.1398781479597	105.69181659491234	142.3511784948079	85.88980731861629	132.43045050991398	141.8693339405993	102.83446700096631	128.81079782623075	62.86449675056009	89.2361931016304	127.76164582594811	160.6971558492065	83.81262436591878	108.56581298144562	228.85628415867032	120.11451613520926	188.6085453461882
hsa-miR-642a-3p	11.874577044704234	18.94710638333844	10.044380709844111	2.039272306070302	15.219687598728518	30.399221779922435	20.646920601561497	28.268321494206937	41.61442545517323	10.086701059971537	21.49867633010149	23.148696315978107	9.11450154145928	24.232989413992826	8.31647819651789	17.24422555026429	10.879290356945164	30.50595421883761	13.38542896524456	11.304452802629799	8.417983986728077	19.264987117284647	28.550435790885633	23.8829379110539	9.052108462363595	3.6106927053777054
hsa-miR-5194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0296483819418893	0.0	0.0	0.0	0.0	0.0	0.3481580177832152	0.0
hsa-miR-211-3p	0.9793465603879781	0.0	0.0	1.2977187402265558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-18b-5p	1.8362748007274587	0.0	0.0	0.0	0.9819153289502269	0.2666598401747582	1.4106591715352574	0.17667700933879335	1.1330660396210535	0.469148886510304	1.2010433703967311	0.798230907447521	1.9707030359911957	0.0	0.97840919959034	0.0	1.3055148428334196	0.0	0.5148241909709447	1.066457811568849	0.404710768592696	0.4965202865279548	0.0	1.3122493357721925	2.698224637819918	2.0310146467749592
hsa-miR-5193	3.5501312814064203	20.696070049492757	22.020373094658243	30.032919416671717	5.155055476988691	9.866414086466053	6.540328886208921	1.59009308404914	8.034468280949287	7.740956627420016	0.0	11.175232704265294	9.11450154145928	5.835368688319343	11.25170579528891	10.51477167699042	19.582722642501295	14.697200615553342	44.27488042350124	15.570284048905194	2.5901489189932545	20.456635804951738	6.970755751540907	0.9185745350405347	2.2630271155908988	0.0
hsa-miR-5192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4926757589977989	0.0	0.0	0.6308863006194252	0.0	0.0	0.0	0.42658312462753956	0.809421537185392	0.0	0.0	0.0	0.0	2.256682940861066
hsa-miR-3155a	0.0	0.0	0.0	0.0	0.0	0.0	2.0518678858694654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5932558086417794	0.26244986715443847	0.0	0.0
hsa-miR-520a-3p	1.2241832004849724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.362921437110847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3972162292223639	0.0	0.0	0.0	0.0
hsa-miR-5191	0.0	1.1659757774362116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-5190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7873496014633155	0.0	0.0
hsa-miR-6803-3p	1.5914381606304642	0.5829878887181058	4.635868019928051	5.376263352367159	10.064632121739827	0.7999795205242746	1.4106591715352574	3.8868942054534537	10.300600360191394	4.926063308358192	5.284590829745617	0.0	5.1730954694768885	5.99746226299488	0.97840919959034	0.8411817341592337	1.3055148428334196	1.2350588752565834	2.4025128911977416	0.8531662492550791	2.7520332264303327	5.16381097989073	3.2629069475297863	0.0	1.3926320711328608	0.0
hsa-miR-3912-3p	5.753661042279371	6.412866775899164	4.635868019928051	1.4831071316874922	14.97420876649096	0.7999795205242746	3.3342853145378815	0.0	0.0	3.753191092082432	0.0	3.4590005989392574	3.9414060719823913	0.0	5.38125059774687	2.102954335398084	5.222059371333678	0.24701177505131666	0.0	4.479122808589166	6.313487990046058	2.979121719167729	1.3348255694440034	6.823696546015401	5.04829125785662	7.5222764695368864
hsa-miR-92b-3p	846.155428175213	738.9371489501991	770.1979618663798	956.4805076774585	1661.4825628611964	700.870946592656	700.4563995386887	724.3168459526064	1296.364890664621	1157.155728577665	1411.3060297741856	755.3038230914542	726.2040687627556	1449.1705887908618	1011.8381805763431	836.4150376656646	927.6408244355242	952.7655850021036	835.0448377548722	537.6369314055756	939.8463275438648	716.9752937463667	665.3363893917556	588.1938939376224	557.7491444887107	1163.846615366747
hsa-miR-202-5p	0.0	0.0	0.0	1.4831071316874922	0.0	1.0666393606990328	2.43659311446999	0.7067080373551734	0.0	0.0	0.0	0.5321539382983473	0.7390136384966984	0.0	0.0	0.0	0.0	0.0	0.0	0.42658312462753956	0.0	4.17077040683482	0.0	0.3936748007316577	1.9148690978076837	0.0
hsa-miR-4715-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7944324584447278	0.0	0.0	0.0	0.0
hsa-miR-6748-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.798230907447521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5248997343088769	0.0	0.0
hsa-miR-27a-5p	41.254973856343575	157.69822389824762	33.61004314447837	54.13341030659347	34.36703651325794	161.59586314590345	39.113731574386684	151.23551999400712	37.90620932550433	79.52073626349653	41.5561006157269	199.0255729235819	79.32079719864562	33.55336995783622	51.61108527839043	103.04476243450613	26.5454684709462	27.047789368119176	37.75377400453594	100.2470342874718	105.06291552666389	109.63167926537243	143.71621964347105	129.25655957356096	84.08016129464647	109.07300880828485
hsa-miR-653-5p	0.0	0.0	1.1589670049820127	0.0	0.0	2.93325824192234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7874730315006373	0.0	0.0	0.0	0.0
hsa-let-7b-3p	125.72361468980668	258.55512864647994	287.03749490054514	302.1830780813265	215.28493587233726	212.26123277910753	186.33525238552085	347.2586618553983	216.10659555681545	190.94359680969373	165.7439851147489	250.11235100022324	221.33458472976116	219.4747001106775	122.79035454858767	185.58572009888093	185.8182792966234	288.88027092251485	211.42113442540128	161.88829579615125	263.7095368150007	215.09258812391002	242.1966838780064	165.34341630729625	144.48557738003433	242.5181933778692
hsa-miR-4804-5p	0.7345099202909835	0.0	0.0	1.2977187402265558	0.0	0.5333196803495164	0.5129669714673664	0.0	0.0	0.703723329765456	0.0	0.0	0.4926757589977989	1.9451228961064475	0.0	0.8411817341592337	1.7406864571112262	0.0	1.3728645092558525	0.0	0.0	0.7944324584447278	0.5932558086417794	0.0	1.2185530622412533	0.0
hsa-miR-4758-5p	0.0	0.0	0.0	0.0	0.0	0.5333196803495164	0.0	0.0	0.41202401440765574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6837-5p	0.0	2.3319515548724232	1.545289339976017	0.9269419573046827	1.2273941611877837	0.0	1.282417428668416	0.0	0.0	0.469148886510304	0.0	6.385847259580168	0.9853515179955978	0.0	2.2014206990782648	2.102954335398084	0.0	0.24701177505131666	1.3728645092558525	0.0	0.0	0.3972162292223639	0.5932558086417794	0.9185745350405347	0.0	0.0
hsa-miR-5188	2.5707847210184425	0.0	0.0	0.0	0.49095766447511346	1.0666393606990328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.755590769484134	1.46761379938551	1.8926589018582758	0.0	0.0	0.0	0.8531662492550791	1.1331901520595489	0.0	4.449418564813345	0.3936748007316577	0.3481580177832152	0.0
hsa-miR-939-3p	0.0	0.0	0.7726446699880085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2966279043208897	0.0	0.0	0.0
hsa-miR-1273h-3p	46.88621657857445	90.9461106400245	53.69880456416659	62.290499530874676	31.175811694169706	83.19787013452455	65.91625583355658	59.893506165850944	56.653301981052664	76.7058429444347	26.663162822807433	254.90173644490838	115.28612760548495	54.139253941629455	76.31591756804652	102.83446700096631	48.739220799114335	23.83663629245206	60.062822279943546	69.95963243891649	34.805126098971854	54.02140717424148	77.56819697991266	55.245697036009304	71.54647265445072	107.11721692620526
hsa-miR-10399-3p	18.852421287468577	32.64732176821393	13.907604059784154	66.18365575155434	8.346280296076928	19.999488013106863	13.337141258151526	22.968011214043134	12.154708425025845	21.815423222729137	12.010433703967312	37.25077568088431	31.038572816861333	3.0797779188352084	18.345172492318873	17.03393011672448	20.0178942567791	11.8565652024632	21.622616020779677	22.822197167573368	10.036827061098862	27.407919816343107	17.945988211413827	28.213360719102138	11.837372604629318	20.159700938358856
hsa-miR-664b-3p	0.0	0.5829878887181058	3.8632233499400424	1.6684955231484289	0.7364364967126702	0.7999795205242746	0.5129669714673664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48920459979517	0.0	0.0	0.8645412126796084	5.49145803702341	1.4930409361963886	0.3237686148741568	0.7944324584447278	3.559534851850676	0.0	1.2185530622412533	0.0
hsa-miR-432-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5248997343088769	0.0	0.0
hsa-miR-1237-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.8976922000678912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48920459979517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2247092824066725	0.0	0.0	0.0
Hsa-Mir-1913_5p	0.0	1.1659757774362116	0.7726446699880085	0.37077678292187305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.370517662576975	0.0	0.0	0.0	0.0	0.0	0.26244986715443847	0.0	0.0
hsa-miR-423-5p	34544.3688062451	40856.08273530922	28126.19759923848	37978.109709513075	45022.53618419357	43425.82163229954	51069.58102011946	42929.509760168025	26621.695618907455	46718.7844164691	77043.80949818727	76498.19293826402	40184.85194477597	54343.167658571285	60600.219799626684	37985.243569428516	35614.880084109966	25582.88603617734	34795.25098708958	49522.03493801107	58064.66339153128	36180.63884683362	43721.91489923401	60122.540467473074	43057.050217268006	89673.05779334922
hsa-miR-374b-5p	33.787456333385244	70.97877545142939	55.630416239136615	57.47040135289033	33.63060001654527	93.0642842209906	58.34999300441292	28.09164448486814	45.11662957763831	47.61861198079586	5.76500817790431	89.13578466497317	94.96325254682574	24.314036201330595	49.65426687920976	79.8071170283573	56.57230985611485	29.888424781209316	70.01608997204848	104.08628240911966	34.31947317666062	118.17182819365324	87.72770270290312	73.09228800251111	103.0547732638317	23.469502584955084
hsa-miR-509-3-5p	1.2241832004849724	0.0	0.0	0.0	0.0	0.0	0.641208714334208	0.0	0.0	0.0	0.0	0.798230907447521	0.9853515179955978	0.0	1.46761379938551	0.0	0.0	0.0	0.6864322546279262	0.0	0.0	0.5958243438335458	0.0	0.9185745350405347	0.3481580177832152	3.1593561172054923
hsa-miR-1228-5p	8.9365373635403	11.951251718721169	15.45289339976017	34.853017594656066	137.95910371750688	43.198894108310824	41.422082945989835	31.09515364362763	40.58436541915409	3.9877655353375845	42.51693531204428	25.011235100022326	5.419433348975788	85.90959457803477	14.431535693957514	5.677976705574827	23.064095556723746	31.24698954399156	14.41507734718645	4.905705933216705	41.928035626203304	17.67612220039519	20.467325398141387	8.66084561609647	2.9593431511573294	84.70083304698534
hsa-miR-377-5p	0.0	2.3319515548724232	2.7042563449580297	0.7415535658437461	0.0	1.333299200873791	0.0	0.0	0.0	0.469148886510304	0.0	0.0	4.43408183098019	3.5660586428618206	1.46761379938551	5.25738583849521	0.0	0.24701177505131666	0.6864322546279262	1.066457811568849	3.7233390710528034	2.780513604556547	0.0	0.6561246678860962	0.3481580177832152	0.30089105878147543
hsa-miR-6781-5p	0.0	0.0	0.7726446699880085	0.0	0.0	0.0	0.0	0.0	0.0	0.469148886510304	0.0	0.0	0.0	0.0	0.48920459979517	0.0	0.0	0.0	0.0	0.42658312462753956	0.0	0.0	0.0	0.6561246678860962	0.0	0.0
hsa-miR-4433a-5p	0.8569282403394808	0.0	1.1589670049820127	0.5561651743828097	1.4728729934253404	0.5333196803495164	0.8976922000678912	0.0	4.944288172891869	0.0	2.6422954148728084	0.0	0.0	2.269310045457522	0.48920459979517	0.0	0.8703432285556131	1.111552987730925	0.0	0.0	0.0	0.0	0.0	0.0	0.5222370266748229	0.0
hsa-miR-3120-5p	4.039804561600409	12.242745663080223	6.953802029892077	15.016459708335859	1.2273941611877837	1.333299200873791	6.0273619147415545	0.8833850466939668	6.1803602161148365	9.148403286950929	2.882504088952155	25.011235100022326	8.86816366196038	4.538620090915044	7.093466697029965	9.463294509291378	5.222059371333678	6.051788488757259	15.787941856442304	22.608905605259597	5.018413530549431	8.34154081366964	5.635930182096904	7.611046147478716	5.396449275639836	0.0
hsa-miR-3074-5p	5.508824402182376	1.4574697217952646	5.408512689916059	4.078544612140604	0.7364364967126702	2.666598401747582	2.821318343070515	0.7067080373551734	5.76833620170718	9.852126616716385	11.289807681729272	8.514463012773557	12.316893974944973	2.9176843441596714	10.27329659569857	9.042703642211762	5.222059371333678	1.4820706503079	5.148241909709447	3.199373434706547	0.0	3.7735541776124566	8.305581320984912	9.579420151137004	11.837372604629318	1.654900823298115
hsa-miR-18b-3p	6.365752642521857	0.0	1.545289339976017	0.7415535658437461	7.609843799364259	2.666598401747582	4.360219257472614	4.24024822413104	2.5751500900478486	7.506382184164864	0.0	4.789385444685126	6.4047848669713865	0.0	0.0	4.626499537875785	1.7406864571112262	3.211153075667117	3.775377400453594	0.42658312462753956	4.04710768592696	2.780513604556547	8.89883712962669	1.4434742693494116	4.5260542311817975	13.389652115775657
hsa-miR-202-3p	0.0	0.0	2.3179340099640253	1.4831071316874922	1.4728729934253404	0.0	9.489888972146279	0.0	0.0	1.17287221627576	0.0	0.5321539382983473	0.0	0.0	1.712216099283095	0.0	0.8703432285556131	0.0	0.0	0.0	0.0	2.383297375334183	0.7415697608022241	3.9367480073165773	0.6963160355664304	0.0
hsa-miR-429	1.1017648804364752	9.619300163848745	1.1589670049820127	0.9269419573046827	6.3824496381764755	2.3999385615728235	0.7694504572010495	13.074098691070708	9.68256433857991	5.160637751613344	5.76500817790431	1.596461814895042	3.4487303129845923	0.0	2.2014206990782648	4.626499537875785	0.0	3.0876471881414584	1.7160806365698156	0.0	3.237686148741568	4.369378521446002	4.152790660492456	4.1991978744710154	7.137239364555912	0.0
hsa-miR-27a-3p	992.384111473143	2972.412332953322	1492.5563412493354	1825.0869178024332	1147.6953669879904	1674.5349096840898	1949.7660849236486	2358.3141668224366	1248.398428320663	1080.0980239683474	746.728698154661	2863.5646881449316	1497.9806452328075	1392.2217128881898	1039.111337014924	1516.8960113615615	620.2646075506336	1505.2691728481363	1023.5848970260092	2022.9282741712307	1839.5993082791467	1582.046038287805	2600.4626802051594	2536.359257825019	1624.0120871179558	2257.736059566801
hsa-miR-6748-3p	0.0	0.0	3.8632233499400424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9608346963173849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-421	49.579419619641385	73.74796792284039	34.769010149460385	32.62835689712483	54.005343092262486	50.66536963320406	46.295269174929814	19.434471027267268	21.013224734790445	48.322335310561314	36.751927134139976	52.15108595323804	66.75756534420175	49.276446701363334	36.93494728453533	67.29453873273869	52.22059371333679	27.294801143170492	27.114074057803084	50.97668339299098	36.58585348077972	30.387041535510836	65.99970871139796	63.90654265210577	57.79423095201373	15.044552939073773
hsa-miR-653-3p	0.6120916002424862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6739-5p	0.0	0.0	1.545289339976017	0.0	0.0	1.333299200873791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-26b-5p	2373.4463891002647	1706.4055502778958	1722.224969403271	1774.5376830640846	1483.3467569341428	2652.198770378145	1083.8137162153007	586.5087786683476	1624.6106888093866	1888.5588426472289	430.93436129834714	1301.9146100469068	2905.9658518220167	831.2158509361552	973.4356194924223	1190.8329416580884	1510.4806731582667	1213.5276821979435	1946.0354418701709	1414.9051272021109	824.1530091621661	3051.216464771588	2449.7015478340672	1357.2157463446529	1944.0563449651765	953.924953356871
hsa-miR-4804-3p	0.0	0.0	0.0	1.4831071316874922	0.0	0.0	0.38472522860052477	0.0	0.0	0.938297773020608	0.0	0.0	0.0	0.0	0.0	0.0	1.3055148428334196	0.0	0.0	0.0	0.0	0.0	0.4449418564813345	0.0	0.0	0.0
hsa-miR-4758-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24701177505131666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6837-3p	3.060458001212431	5.829878887181058	1.545289339976017	0.9269419573046827	0.0	3.7332377624466146	3.9754940288720895	4.24024822413104	2.060120072038279	0.703723329765456	7.206260222380386	9.046616951071904	4.6804197104790894	2.755590769484134	3.91363679836136	7.360340173893294	3.916544528500259	2.099600087936192	3.088945145825668	1.7063324985101582	0.0	5.561027209113094	8.89883712962669	6.692471612438181	5.04829125785662	0.0
hsa-miR-598-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7067080373551734	0.0	0.0	0.0	1.596461814895042	0.0	0.0	0.0	0.6308863006194252	0.0	0.4940235501026333	1.0296483819418893	0.42658312462753956	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4749-5p	0.0	0.5829878887181058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-12136	0.6120916002424862	1.1659757774362116	1.1589670049820127	1.2977187402265558	3.1912248190882377	7.999795205242745	0.5129669714673664	0.0	0.6180360216114836	11.259573276247297	15.853772489236851	3.991154537237605	12.316893974944973	2.5934971948085965	2.93522759877102	5.0470904049554015	4.786887757055872	0.6175294376282917	1.3728645092558525	0.6398746869413093	1.1331901520595489	0.0	1.9280813780857828	10.36676975260032	5.04829125785662	5.867375646238771
