name	SRX258935	SRX258931	SRX258933	SRX258932	SRX258926	SRX258927	SRX258937	SRX258936	SRX258930	SRX258934	SRX258939	SRX258938	SRX258928	SRX258929
hsa-miR-3691-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9433277057801854	0.0	0.0	0.0	0.0	0.0
hsa-miR-1247-5p	0.0	32.513110433648386	4.133352113589603	6.536089361413749	4.0817326138599315	4.931257043992483	7.383401326255768	1.3208853101702887	27.206587880922594	2.210583092871017	0.0	0.9278479888082976	0.666277116645801	1.3055710894337955
hsa-let-7b-3p	268.3083535323863	187.42851897044366	510.31001094702407	591.6880895595605	550.7423505415293	684.9516034105559	850.0756060295809	809.7026951343869	161.78203150620044	233.58494681337078	262.40347300814346	267.45218277399175	247.855087392238	213.24327794085326
hsa-miR-598-3p	0.0	0.0	0.0	0.0	1.1662093182456947	0.49312570439924835	0.0	0.0	0.0	0.0	0.0	0.0	0.8883694888610681	1.740761452578394
hsa-miR-424-5p	5.969389598495714	5.259473746619593	25.43601300670525	18.232249271312035	83.96707091369001	82.10542978247484	95.984217241325	64.72338019834415	12.631630087571205	6.263318763134548	6.842720951459523	8.350631899274678	9.994156749687017	8.486212081319671
hsa-miR-206	570.4432481229151	0.0	34.33861755905209	27.864380961816508	58.310465912284734	60.40789878890792	25.59579126435333	13.86929575678803	0.0	530.1715117735656	563.4831948723624	572.4822090947196	678.4921971176408	760.7127547767582
hsa-miR-2355-3p	0.0	0.0	0.9538504877514469	0.0	2.9155232956142365	2.95875422639549	0.0	0.0	0.9716638528900927	0.0	0.0	0.0	1.332554233291602	1.740761452578394
hsa-miR-505-3p	13.509671196595564	9.56267953930835	108.10305527849731	101.82539215676157	192.13298518097818	232.01564391984633	146.19134625986422	116.23790729498539	9.716638528900926	11.78977649531209	12.197893869993063	9.51044188528505	9.772064377471748	7.833426536602773
hsa-miR-28-3p	419.1139854943833	415.02029200598236	113.826158205006	92.8812698727217	151.31565904237888	125.99361747400795	133.88567738277126	91.80152905683505	475.6294559897004	374.6938342416374	296.3195681588559	342.3759078702618	357.12453452214936	352.2865989655525
hsa-miR-942-3p	0.0	0.0	0.0	0.0	1.4577616478071183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-200a-3p	284.9598087281901	56.89794325888468	165.65203470616794	190.57860559069562	207.87681097729507	248.28879216502153	170.80268401405013	169.07331970179695	68.98813355519658	277.42817815531265	297.21209697861144	332.86546598497677	489.2694959902333	459.34342829912373
hsa-miR-151b	3.6130515990895113	192.44892572858055	850.8346350742906	957.7090937987304	922.3257945675638	1103.9851707238172	903.2360955786223	829.1857534593987	180.48656067433473	4.789596701220536	6.396456541581728	5.219144937046674	4.774986002628241	5.331081948521332
hsa-miR-450a-1-3p	1.2567135996833083	0.0	2.8615514632543406	2.408032922626118	4.956389602544203	5.91750845279098	2.9533605305023074	0.0	0.0	0.0	0.0	0.0	0.4441847444305341	2.393546997295292
hsa-miR-3679-5p	1.5708919996041353	2.8688038617925047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8883694888610681	1.0879759078614963
hsa-miR-17-5p	14.76638479627887	4.781339769654175	1.9077009755028937	1.3760188129292104	19.97133457495752	18.122369636672378	11.075101989383652	6.604426550851443	11.174134308236066	8.105471340527062	13.685441902919045	18.55695977616595	31.537116854567916	29.77427401180961
hsa-miR-552-3p	0.6283567998416542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4351903631445985
hsa-miR-744-3p	12.252957596912255	6.215741700550427	23.84626219378617	25.112343335958087	37.90180284298508	60.654461641107545	73.83401326255769	69.34647878394016	15.546621646241483	8.473901856005565	23.205749313645338	21.340503742590844	13.325542332916022	18.060400070500837
hsa-miR-29a-3p	2515.5217220327554	1515.6847069803734	6010.953807034562	4133.216509336115	14691.12751838043	14020.837684140328	24929.64438914003	20347.907981845754	1375.3901837659262	2504.713454394688	3434.0542189440635	3525.976998802999	3725.7476054925814	3408.4834558756866
hsa-miR-197-5p	0.0	1.4344019308962523	0.6359003251676313	0.0	0.0	0.0	0.0	0.0	4.372487338005417	0.0	0.0	0.4639239944041488	0.0	0.0
hsa-miR-4646-5p	0.0	2.3906698848270875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-103a-2-5p	0.3141783999208271	0.0	9.220554714930653	6.880094064646052	26.822814319650977	14.79377113197745	31.994739080441665	16.511066377128607	0.0	0.0	0.29750960658519665	0.0	0.0	0.0
hsa-miR-1911-3p	3.1417839992082706	1.91253590786167	2.2256511380867092	1.720023516161513	1.749313977368542	5.424382748391731	8.860081591506923	2.6417706203405773	2.914991558670278	6.631749278613051	3.57011527902236	5.103163938445636	3.9976626998748066	3.0463325420121894
hsa-miR-181b-2-3p	0.6283567998416542	0.0	0.6359003251676313	0.0	0.5831046591228474	1.479377113197745	2.4611337754185896	0.0	1.457495779335139	0.7368610309570056	0.5950192131703933	0.6958859916062232	2.22092372215267	0.870380726289197
hsa-miR-302b-3p	0.0	0.0	0.9538504877514469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-376b-5p	0.0	0.0	0.0	0.0	0.0	0.49312570439924835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21759518157229926
hsa-miR-541-5p	12.88131439675391	9.56267953930835	28.93346479512722	52.28871489130999	20.408663069299656	28.108165150757156	26.08801801943705	20.473722307639473	13.603293940461297	11.052915464355085	9.520307410726293	9.742403882487125	8.439510144180147	9.791783170753467
hsa-miR-3912-3p	0.0	0.0	0.0	0.0	0.0	0.7396885565988724	0.0	0.0	0.0	0.0	0.0	0.0	0.8883694888610681	0.0
hsa-miR-365a-3p	9.268262797664399	4.3032057926887575	30.364240526754394	15.480211645453616	65.74505031610104	62.996808737003974	81.95575472143904	58.44917497503527	13.360377977238775	8.842332371484067	11.900384263407865	14.961548819533798	11.326710982978618	10.226973533898065
hsa-miR-30c-5p	185.6794343532088	36.81631622633714	417.99848041018964	440.0966836685258	619.257147988464	631.4474644832376	1579.0634303085671	1432.7202664313736	46.80180891420613	183.47839670829438	167.10122903201878	184.71907043858525	181.2273757276579	179.00830270681152
hsa-miR-30c-1-3p	0.6283567998416542	5.737607723585009	0.0	0.6880094064646052	0.0	1.9725028175969934	1.9689070203348717	0.0	7.287478896675696	0.0	3.2726056724371633	2.551581969222818	1.7767389777221363	1.3055710894337955
hsa-miR-301a-5p	9.73953039754564	1.91253590786167	1.9077009755028937	6.192084658181447	0.874656988684271	3.205317078595114	7.875628081339487	8.585754516106876	0.0	7.0001797940915536	12.197893869993063	6.494935921658083	8.439510144180147	8.051021718175072
hsa-miR-219a-2-3p	6243.038984826754	907.9764222573278	2309.272030846253	2671.884530005294	3530.1156063297176	3730.495953780314	2868.2053018728243	2666.2069985787275	900.7323916291159	6397.795901284201	7239.896276250761	7642.915845811149	7548.919731596926	7412.815050623519
hsa-miR-1247-3p	9.425351997624812	6.215741700550427	0.0	0.0	0.0	0.7396885565988724	1.9689070203348717	0.0	1.9433277057801854	7.0001797940915536	6.5452113448743265	6.262973924456008	3.5534779554442726	3.9167132683013866
hsa-miR-424-3p	29.84694799247857	10.997081470204602	7.9487540645953905	1.720023516161513	3.7901802842985077	12.081579757781585	12.797895632176665	11.227525136447452	16.032453572686528	27.26385814540921	33.023566330956825	28.9952496502593	45.52893630412974	44.389417040749045
hsa-miR-6826-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.457495779335139	0.0	0.0	0.0	0.0	0.0
hsa-miR-203a-5p	0.0	0.0	0.0	0.6880094064646052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-543	1507.742141220049	30.60057452578672	80.12344097112154	68.45693594322822	108.4574665968496	107.00827785463689	68.4195189566368	57.458510992407554	15.060789719796437	1537.828971607271	2038.8333339283527	1953.3519784386685	1822.0458216540508	1904.8282194839076
hsa-miR-145-5p	18.536525595328797	9.084545562342932	266.7601864078213	419.68573794340915	430.9143430917842	532.3291978989886	898.806054782869	1048.122493620124	10.202470455345972	19.158386804882145	11.602874656822669	9.51044188528505	10.43834149411755	13.273306075910254
hsa-miR-664a-5p	0.0	0.956267953930835	0.6359003251676313	0.0	6.4141512503513205	3.6984427829943627	1.4766802652511537	0.0	4.372487338005417	0.0	0.5950192131703933	0.0	5.330216933166408	3.481522905156788
hsa-miR-337-5p	11.6246007970706	3.3469378387579223	51.18997617599432	43.00058790403782	70.84721608342595	63.36665301530341	64.97393167105076	62.74205223308871	4.858319264450463	16.210942681054124	10.412836230481883	10.670251871295422	8.21741777196488	12.185330168048758
hsa-miR-190a-5p	0.0	0.0	0.0	0.0	0.874656988684271	0.0	0.0	0.0	1.457495779335139	0.0	0.0	0.0	0.0	0.0
hsa-miR-582-5p	0.9425351997624811	9.56267953930835	65.17978332968221	136.22586247999183	149.85789739457175	231.7690810676467	235.7766156851009	282.66945637644176	10.68830238179102	1.842152577392514	0.89252881975559	1.3917719832124464	2.8872008387984716	4.569498813018284
hsa-miR-221-5p	28.590234392795264	30.60057452578672	330.0322687620006	198.49071376503858	539.3718096886338	357.51613568945504	258.9112731740356	189.5470420094364	23.319932469362225	37.21148206332879	34.51111436388281	43.84081747119206	67.2939887812259	59.8386749323823
hsa-miR-4688	0.0	0.0	0.0	0.0	0.0	0.49312570439924835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-15b-5p	0.6283567998416542	24.38483282523629	8.902604552346837	14.104192832524406	46.648372729827784	64.35290442410191	102.87539181249704	122.84233384583683	16.032453572686528	1.4737220619140112	5.057663311948343	1.855695977616595	6.884863538673278	11.31494944175956
hsa-miR-4326	0.0	0.0	0.0	0.0	0.0	0.49312570439924835	0.0	0.0	0.0	0.0	0.0	0.4639239944041488	0.0	0.0
hsa-miR-4324	0.0	0.0	0.8478671002235083	0.0	0.0	0.16437523479974944	0.0	1.5410328618653368	0.0	0.0	0.19833973772346442	0.1546413314680496	0.5182155351689564	0.1450634543815328
hsa-miR-17-3p	0.9425351997624811	3.3469378387579223	0.0	0.0	0.0	0.49312570439924835	0.0	3.3022132754257214	2.914991558670278	0.0	0.0	0.4639239944041488	1.110461861076335	0.6527855447168978
hsa-miR-139-5p	2002.2589426954307	110.44894867901144	667.0594411008452	826.2992971639908	929.1772743122572	1145.531011319454	1763.1562367098775	1542.794042278897	86.47808290721825	1936.4707893550108	2303.616883789178	2079.771266913799	1750.5320778007347	1809.086339592096
hsa-miR-151a-5p	22.149577194418306	3624.4946123863474	3536.2417082571974	2519.8344511766163	5039.044687974866	4327.0547746773045	2597.972813331863	2052.985993332171	3277.1792598350603	18.42152577392514	23.354504116937935	22.152370732798104	29.649331690738148	31.007313374052643
hsa-miR-192-5p	251.49980913662205	622.5304380089735	381.5401951005787	354.3248443292717	161.51999057702872	187.88089337611362	134.8701308929387	158.50623722043463	545.589253397787	264.90154062904355	210.04178224914884	214.7968094091209	261.6248144695846	274.60511914424166
hsa-miR-197-3p	8.168638397941503	17.21282317075503	36.5642686971388	41.62456909110861	85.42483256149714	125.5004917696087	165.88041646321292	155.86446660009406	41.781545674273985	9.21076288696257	7.14023055804472	8.350631899274678	18.433666893867162	17.190019344211642
hsa-miR-3942-5p	0.0	0.0	0.0	0.0	0.0	0.49312570439924835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-576-5p	0.0	0.0	0.0	0.0	0.0	1.479377113197745	0.0	0.0	3.886655411560371	0.0	0.0	0.0	0.4441847444305341	0.0
hsa-miR-215-5p	0.47126759988124056	4.781339769654175	30.5232156080463	32.68044680706875	2.3324186364913895	2.4656285219962415	0.0	0.0	3.886655411560371	0.7368610309570056	0.0	0.2319619972020744	3.1092932110137386	2.82873736043989
hsa-miR-1306-5p	4.712675998812406	10.040813516273767	6.994903576843944	20.984286897170456	21.28332005798393	35.998176421145125	82.69409485406462	60.760724267833275	6.315815043785602	0.7368610309570056	3.2726056724371633	3.9433539524352645	5.774401677596943	6.963045810313576
hsa-miR-652-5p	0.0	0.956267953930835	0.0	0.0	1.4577616478071183	0.9862514087984967	1.4766802652511537	0.0	0.0	0.0	0.5950192131703933	0.0	0.0	0.0
hsa-miR-376b-3p	0.0	0.0	0.0	0.0	0.5831046591228474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-148b-5p	5.026854398733233	2.3906698848270875	0.6359003251676313	0.0	0.0	0.0	0.0	0.0	0.0	2.57901360834952	2.6775864592667697	5.103163938445636	5.330216933166408	5.0046891761628824
hsa-miR-541-3p	0.6283567998416542	3.3469378387579223	0.0	1.0320141096969078	2.9155232956142365	1.9725028175969934	1.9689070203348717	0.0	0.0	1.1052915464355084	0.89252881975559	2.783543966424893	0.4441847444305341	1.3055710894337955
hsa-miR-186-5p	454.9303230853576	3141.340228662793	3329.2561524151333	4532.605969788819	4983.212416863853	5628.290227160821	2529.0610676201427	2859.716696518675	3311.916242575881	456.485408677865	428.7113430892684	481.0891821971023	899.2520150996162	772.4628945816623
hsa-miR-454-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8883694888610681	1.3055710894337955
hsa-miR-301a-3p	0.0	58.33234518978093	0.0	2.0640282193938155	3.2070756251756602	4.438131339593235	2.4611337754185896	3.3022132754257214	66.0731419965263	1.842152577392514	0.89252881975559	0.0	0.0	1.740761452578394
hsa-miR-203a-3p	72.26103198179023	8.606411585377515	8.902604552346837	8.256112877575262	9.329674545965558	12.821268314380456	15.751256162678974	15.190181066958319	7.773310823120742	71.10708948735105	71.9973247936176	69.58859916062232	63.962603197996906	56.1395568456532
hsa-miR-140-5p	241.60318953911602	5.737607723585009	20.3488104053642	11.352155206665985	41.691983127283585	51.77819896192108	46.761541732953205	28.399034168661206	6.801646970230649	225.47947547284372	237.41266605498691	237.76104713212627	298.7142406295342	325.52239163215967
hsa-miR-145-3p	241.28901113919517	229.5043089434004	434.31992208949214	309.26022820584	565.3199670196005	516.5491753582127	269.7402617858774	223.8900600738639	296.3574751314783	233.58494681337078	240.0902525142537	256.78193090269633	309.1525821236517	322.2584639085752
hsa-miR-664a-3p	0.0	3.3469378387579223	0.0	0.0	0.5831046591228474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-885-5p	239.0897623397494	313.17775491234846	1203.4413653797421	1652.9425990312138	1788.3819895297727	2228.1884953280037	4644.159434214878	4622.438142940925	331.3373738355216	225.11104495736524	480.1805050285074	498.950255981662	476.8323231461783	391.236136466994
hsa-miR-337-3p	26.390985593349473	4.781339769654175	10.810305527849732	8.256112877575262	17.784692103246844	27.861602298557532	15.259029407595255	16.511066377128607	2.914991558670278	22.10583092871017	23.503258920230536	13.22183384051824	17.323205032790828	19.365971159934634
hsa-miR-582-3p	0.0	0.0	0.0	0.0	2.0408663069299657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8883694888610681	0.4351903631445985
hsa-miR-190a-3p	0.0	1.4344019308962523	0.0	0.6880094064646052	5.539494261667049	3.6984427829943627	2.4611337754185896	0.0	0.0	0.0	0.0	0.0	0.0	0.0
